part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,B,B,,4,240,eighth,False,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,B,B,,4,120,16th,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,120,16th,False,False,False,False
P1,1,D,D,,5,120,16th,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,B,B,,3,480,quarter,False,False,False,False
P1,1,F#,F,1,3,480,quarter,False,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,2,G,G,,4,120,16th,False,False,False,False
P1,2,B,B,,4,480,quarter,False,False,False,False
P1,2,E,E,,3,480,quarter,False,False,False,False
P1,2,G,G,,3,480,quarter,False,False,False,False
P1,2,D,D,,3,480,quarter,False,False,False,False
P1,2,F#,F,1,3,480,quarter,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,120,16th,False,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,B,B,,2,480,quarter,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,B,B,,4,120,16th,False,False,False,False
P1,4,A,A,,4,120,16th,False,False,False,False
P1,4,B,B,,4,480,quarter,False,False,False,False
P1,4,D,D,,3,480,quarter,False,False,False,False
P1,4,F#,F,1,3,480,quarter,False,False,False,False
P1,4,G,G,,2,480,quarter,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,B,B,,4,120,16th,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,G,G,,3,480,quarter,False,False,False,False
P1,5,B,B,,3,480,quarter,False,False,False,False
P1,5,F#,F,1,3,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,A,A,,5,120,16th,False,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,F#,F,1,5,480,quarter,False,False,False,False
P1,6,,,,,960,whole,False,True,False,False
P1,6,E,E,,3,480,quarter,False,False,False,False
P1,6,C#,C,1,4,480,quarter,False,False,False,False
P1,6,D,D,,3,480,quarter,False,False,False,False
P1,6,D,D,,4,480,quarter,False,False,False,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,120,16th,False,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,7,C#,C,1,5,240,eighth,False,False,False,False
