part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,960,half,False,True,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,2,,,,,960,half,False,True,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,3,,,,,960,half,False,True,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,5,D,D,,5,1920,whole,False,False,False,False
P1,6,E,E,,5,960,half,False,False,False,False
P1,6,F,F,,5,720,quarter,True,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,960,half,False,True,False,False
P1,8,,,,,1920,whole,False,True,False,False
P1,9,,,,,1920,whole,False,True,False,False
P1,10,,,,,1920,whole,False,True,False,False
P1,11,,,,,1920,whole,False,True,False,False
P1,12,,,,,1920,whole,False,True,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,G,G,,4,240,eighth,False,False,False,False
P1,13,B,B,,4,240,eighth,False,False,False,False
P1,13,G,G,,4,240,eighth,False,False,False,False
P1,13,B,B,,4,240,eighth,False,False,False,False
P1,13,D,D,,5,240,eighth,False,False,False,False
P1,14,F,F,,5,480,quarter,False,False,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,D,D,,5,480,quarter,False,False,False,False
P1,14,D,D,,5,480,quarter,False,False,False,False
P1,15,E,E,,5,480,quarter,False,False,False,False
P1,15,,,,,480,quarter,False,True,False,False
P1,15,,,,,960,half,False,True,False,False
P1,16,,,,,1920,whole,False,True,False,False
P1,17,,,,,1920,whole,False,True,False,False
P1,18,G,G,,4,240,eighth,False,False,False,False
P1,18,A,A,,4,120,16th,False,False,False,False
P1,18,B,B,,4,120,16th,False,False,False,False
P1,18,C,C,,5,120,16th,False,False,False,False
P1,18,D,D,,5,120,16th,False,False,False,False
P1,18,E,E,,5,120,16th,False,False,False,False
P1,18,F#,F,1,5,120,16th,False,False,False,False
P1,18,G,G,,5,120,16th,False,False,False,False
P1,18,A,A,,5,120,16th,False,False,False,False
P1,18,B,B,,5,120,16th,False,False,False,False
P1,18,C,C,,6,120,16th,False,False,False,False
P1,18,D,D,,6,240,eighth,False,False,False,False
P1,18,F,F,,5,240,eighth,False,False,False,False
P1,19,E,E,,5,1920,whole,False,False,False,False
P1,20,E,E,,5,480,quarter,False,False,False,False
P1,20,F,F,,5,240,eighth,False,False,False,False
P1,20,E,E,,5,240,eighth,False,False,False,False
P1,20,E,E,,5,240,eighth,False,False,False,False
P1,20,D,D,,5,240,eighth,False,False,False,False
P1,20,C,C,,5,240,eighth,False,False,False,False
P1,20,B,B,,4,240,eighth,False,False,False,False
P1,21,D,D,,5,480,quarter,False,False,False,False
P1,21,C,C,,5,480,quarter,False,False,False,False
P1,21,F#,F,1,5,480,quarter,False,False,False,False
P1,21,G,G,,5,480,quarter,False,False,False,False
P1,22,A,A,,5,480,quarter,False,False,False,False
P1,22,B,B,,5,240,eighth,False,False,False,False
P1,22,A,A,,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,F#,F,1,5,240,eighth,False,False,False,False
P1,22,E,E,,5,240,eighth,False,False,False,False
P1,22,D,D,,5,240,eighth,False,False,False,False
P1,23,C,C,,5,480,quarter,False,False,False,False
P1,23,B,B,,4,480,quarter,False,False,False,False
P1,23,,,,,960,half,False,True,False,False
P1,24,,,,,1920,whole,False,True,False,False
P1,25,,,,,1920,whole,False,True,False,False
P1,26,,,,,1920,whole,False,True,False,False
P1,27,,,,,1920,whole,False,True,False,False
P1,28,,,,,1920,whole,False,True,False,False
P1,29,,,,,960,half,False,True,False,False
P1,29,,,,,480,quarter,False,True,False,False
P1,29,G,G,,4,360,eighth,True,False,False,False
P1,29,B,B,,4,120,16th,False,False,False,False
P1,30,D,D,,5,960,half,False,False,False,False
P1,30,C#,C,1,5,240,eighth,False,False,False,False
P1,30,D,D,,5,240,eighth,False,False,False,False
P1,30,E,E,,5,240,eighth,False,False,False,False
P1,30,D,D,,5,240,eighth,False,False,False,False
P1,31,D,D,,5,1920,whole,False,False,False,False
P1,32,D,D,,5,1920,whole,False,False,False,False
P1,33,D,D,,5,480,quarter,False,False,False,False
P1,33,D#,D,1,5,480,quarter,False,False,False,False
P1,33,E,E,,5,480,quarter,False,False,False,False
P1,33,A,A,,5,480,quarter,False,False,False,False
P1,34,G,G,,5,960,half,False,False,False,False
P1,34,F#,F,1,5,480,quarter,False,False,False,False
P1,34,,,,,480,quarter,False,True,False,False
P1,35,,,,,1920,whole,False,True,False,False
P1,36,,,,,480,quarter,False,True,False,False
P1,36,G,G,,5,480,quarter,False,False,False,False
P1,36,F#,F,1,5,480,quarter,False,False,False,False
P1,36,C,C,,6,480,quarter,False,False,False,False
P1,37,C,C,,6,240,eighth,False,False,False,False
P1,37,B,B,,5,240,eighth,False,False,False,False
P1,37,A,A,,5,240,eighth,False,False,False,False
P1,37,G,G,,5,240,eighth,False,False,False,False
P1,37,F#,F,1,5,480,quarter,False,False,False,False
P1,37,C,C,,6,480,quarter,False,False,False,False
P1,38,C,C,,6,240,eighth,False,False,False,False
P1,38,B,B,,5,240,eighth,False,False,False,False
P1,38,A,A,,5,240,eighth,False,False,False,False
P1,38,G,G,,5,240,eighth,False,False,False,False
P1,38,F#,F,1,5,480,quarter,False,False,False,False
P1,38,C,C,,6,480,quarter,False,False,False,False
P1,39,C,C,,6,240,eighth,False,False,False,False
P1,39,B,B,,5,240,eighth,False,False,False,False
P1,39,A,A,,5,240,eighth,False,False,False,False
P1,39,G,G,,5,240,eighth,False,False,False,False
P1,39,F#,F,1,5,240,eighth,False,False,False,False
P1,39,E,E,,5,240,eighth,False,False,False,False
P1,39,D,D,,5,240,eighth,False,False,False,False
P1,39,C,C,,5,240,eighth,False,False,False,False
P1,40,B,B,,4,480,quarter,False,False,False,False
P1,40,,,,,480,quarter,False,True,False,False
P1,40,,,,,960,half,False,True,False,False
P1,41,,,,,240,eighth,False,True,False,False
P1,41,B,B,,5,240,eighth,False,False,False,False
P1,41,A,A,,5,240,eighth,False,False,False,False
P1,41,G,G,,5,240,eighth,False,False,False,False
P1,41,F#,F,1,5,240,eighth,False,False,False,False
P1,41,E,E,,5,240,eighth,False,False,False,False
P1,41,D,D,,5,240,eighth,False,False,False,False
P1,41,C,C,,5,240,eighth,False,False,False,False
P1,42,B,B,,4,480,quarter,False,False,False,False
P1,42,,,,,480,quarter,False,True,False,False
P1,42,,,,,960,half,False,True,False,False
P1,43,,,,,240,eighth,False,True,False,False
P1,43,B,B,,5,240,eighth,False,False,False,False
P1,43,A,A,,5,240,eighth,False,False,False,False
P1,43,G,G,,5,240,eighth,False,False,False,False
P1,43,F#,F,1,5,240,eighth,False,False,False,False
P1,43,E,E,,5,240,eighth,False,False,False,False
P1,43,D,D,,5,240,eighth,False,False,False,False
P1,43,C,C,,5,240,eighth,False,False,False,False
P1,44,B,B,,4,960,half,False,False,False,False
P1,44,F,F,,5,960,half,False,False,False,False
P1,45,E,E,,5,1920,whole,False,False,False,False
P1,46,Eb,E,-1,5,1920,whole,False,False,False,False
P1,47,D,D,,5,1920,whole,False,False,False,False
P1,48,G,G,,5,1920,whole,False,False,False,False
P1,49,G,G,,5,120,16th,False,False,False,False
P1,49,B,B,,4,120,16th,False,False,False,False
P1,49,C,C,,5,120,16th,False,False,False,False
P1,49,D,D,,5,120,16th,False,False,False,False
P1,49,E,E,,5,120,16th,False,False,False,False
P1,49,F#,F,1,5,120,16th,False,False,False,False
P1,49,G,G,,5,120,16th,False,False,False,False
P1,49,A,A,,5,120,16th,False,False,False,False
P1,49,B,B,,5,240,eighth,False,False,False,False
P1,49,B,B,,5,240,eighth,False,False,False,False
P1,49,B,B,,5,240,eighth,False,False,False,False
P1,49,B,B,,5,240,eighth,False,False,False,False
P1,50,B,B,,5,240,eighth,False,False,False,False
P1,50,A,A,,5,240,eighth,False,False,False,False
P1,50,G,G,,5,240,eighth,False,False,False,False
P1,50,F#,F,1,5,240,eighth,False,False,False,False
P1,50,G,G,,5,240,eighth,False,False,False,False
P1,50,F#,F,1,5,240,eighth,False,False,False,False
P1,50,E,E,,5,240,eighth,False,False,False,False
P1,50,D,D,,5,240,eighth,False,False,False,False
P1,51,E,E,,5,240,eighth,False,False,False,False
P1,51,D,D,,5,240,eighth,False,False,False,False
P1,51,C#,C,1,5,240,eighth,False,False,False,False
P1,51,D,D,,5,240,eighth,False,False,False,False
P1,51,C#,C,1,5,240,eighth,False,False,False,False
