part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,Eb,E,-1,3,360,eighth,True,False,False,False
P1,0,D,D,,3,120,16th,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,4,360,eighth,True,False,False,False
P1,1,G,G,,4,360,eighth,True,False,False,False
P1,1,D,D,,4,120,16th,False,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,4,360,eighth,True,False,False,False
P1,1,D,D,,4,120,16th,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,Ab,A,-1,3,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,C,C,,3,240,eighth,False,False,False,False
P1,1,Ab,A,-1,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,Eb,E,-1,2,240,eighth,False,False,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,B,B,,2,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Eb,E,-1,5,360,eighth,True,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,Db,D,-1,4,360,eighth,True,False,False,False
P1,2,Gb,G,-1,4,120,16th,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,B,B,,2,240,eighth,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,D,D,,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,F,F,,3,360,eighth,True,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,Ab,A,-1,4,480,quarter,False,False,False,False
P1,3,F,F,,5,360,eighth,True,False,False,False
P1,3,Eb,E,-1,5,120,16th,False,False,False,False
P1,3,Db,D,-1,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,360,eighth,True,False,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Gb,G,-1,4,240,eighth,False,False,False,False
P1,3,F,F,,4,360,eighth,True,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,Db,D,-1,3,240,eighth,False,False,False,False
